date,ticker_id,close,n_tweets,sent_mean,sent_std,close_fwd,y,ret,ret_lag1,sent_mean_lag1,sent_std_lag1,n_tweets_lag1
2023-05-12,2,17736.26940930268,1.38820781830907,-1.4028058470844176,0.23603896093171148,18857.28981964575,1,-0.7710221087930564,-0.5367716959873154,-1.9435437956704866,-1.3777475997353228,0.3077563271405516
2023-05-13,2,17815.63769175594,-0.4130793679106937,1.499774413494194,-0.5784239980204463,18904.15550889068,1,0.2653875153252339,-0.7685507792456558,-1.403430737113176,0.23413307082157095,1.3875718795932381
2023-05-14,2,18872.24678529843,1.0279503810651174,1.7691829999708215,-0.16849493330018134,18841.03478816038,0,3.370820595427782,0.2655227863453861,1.4983034683170458,-0.5812136603325164,-0.41212070782790616
2023-05-15,2,18857.28981964575,0.30743550657721175,0.5179713696318662,0.557084661865314,18703.66410569054,0,-0.03293112105232196,3.3639562465498236,1.7676335265528855,-0.17083978236668793,1.0276333621090092
2023-05-16,2,18904.15550889068,0.6676929438211645,1.0346201736146163,-0.10152021113548,18113.66441448827,0,0.15270603848408515,-0.03212344234882757,0.5167866041449908,0.5555271378323726,0.3077563271405516
2023-05-17,2,18841.03478816038,-0.05282193066674097,0.7848910673160667,1.8291703741168537,17833.86921922039,0,-0.17714756635152365,0.15309529260002508,1.0332848133667774,-0.10379238605882203,0.6676948446247805
2023-05-18,2,18703.66410569054,1.7484652555530227,0.08727965145725125,0.9235279357260382,17591.8864350686,0,-0.40096932550737435,-0.1760148250000466,0.7836284990591872,1.8289931878618342,-0.05218219034367731
2023-05-19,2,18113.66441448827,-0.4130793679106937,-0.07502909400324241,0.8282855885502398,18109.09142729035,0,-1.7745540468995598,-0.3993320918037499,0.08622042563261342,0.9223680385900139,1.747510397077467
2023-05-20,2,17833.86921922039,-0.05282193066674097,-1.7791639833495012,-1.2420434536822955,17655.74292795072,0,-0.8628563091129068,-1.7698207648511157,-0.07604100945662519,0.827022344125115,-0.41212070782790616
2023-05-21,2,17591.8864350686,-0.7733368051546465,-1.6163075419727573,-1.6610978632923041,17642.01037940745,1,-0.7565017564423543,-0.8601779860546802,-1.7796791710753983,-1.2455532081988387,-0.05218219034367731
2023-05-22,2,18109.09142729035,-0.05282193066674097,0.07332472560521926,1.5789445906235482,17857.27787066377,0,1.677014591460716,-0.7540631556463453,-1.616870199714401,-1.6650623329487304,-0.772059225312135
2023-05-23,2,17655.74292795072,-0.05282193066674097,-1.1258836626291915,0.5145289043943423,17934.04416173398,1,-1.4058474807674481,1.673968066990204,0.072269567415514,1.578495884848547,-0.05218219034367731
2023-05-24,2,17642.01037940745,1.0279503810651174,-0.8554895125249058,0.22345014753166215,17486.73163074099,0,-0.032096182153710864,-1.4019452602007019,-1.1265892709908911,0.5129252031902091,-0.05218219034367731
2023-05-25,2,17857.27787066377,1.38820781830907,-0.12176388537929174,1.3646478007451983,17495.47519588138,0,0.7030048741489131,-0.03129038539543238,-0.8562739364032328,0.2215305973241336,1.0276333621090092
2023-05-26,2,17934.04416173398,-0.7733368051546465,-1.1519799038454095,-0.815228499658936,16509.20608448052,0,0.25541792807567004,0.7021537593434595,-0.12276217839770187,1.363966561932598,1.3875718795932381
2023-05-27,2,17486.73163074099,-0.05282193066674097,2.2917966590887073,-1.767134378889573,16851.87765085098,0,-1.4006249643151296,0.2555756704611642,-1.1526779055753356,-0.8182751180836685,-0.772059225312135
2023-05-28,2,17495.47519588138,1.7484652555530227,-1.0736333758784178,0.1449615348389316,17016.67335799315,0,0.0402715357124016,-1.396734515256297,2.2900948522511166,-1.7712139085666478,-0.05218219034367731
2023-05-29,2,16509.20608448052,-0.4130793679106937,0.2975139572515515,1.1164414384317254,16685.07221818763,1,-3.1806830263913564,0.04091421624666543,-1.0743542143526867,0.14295681678760683,1.747510397077467
2023-05-30,2,16851.87765085098,1.7484652555530227,0.46991533669381147,0.8863117500369908,17073.16322012789,1,1.1874782626944878,-3.1727803415155824,0.2963934515308153,1.1154908713692104,-0.41212070782790616
2023-05-31,2,17016.67335799315,1.0279503810651174,1.2887648875639643,0.4772266662315769,17035.02049364188,1,0.5657849194335641,1.1855351489687236,0.46874457876243103,0.885111469688922,1.747510397077467
2023-06-01,2,16685.07221818763,2.1087226927969756,0.330604520986634,0.19558495391056666,17116.3233159609,1,-1.091670367512518,0.5652430972454905,1.287355448247032,0.47558248844002415,1.0276333621090092
2023-06-02,2,17073.16322012789,-0.4130793679106937,0.931135992710507,-0.31149686835354934,17100.94376828843,1,1.3292555726504547,-1.088476299501871,0.32947436990235995,0.19363516723463517,2.107448914561696
2023-06-03,2,17035.02049364188,1.0279503810651174,-0.9393860578900736,-0.3552009357928359,16917.90747316187,0,-0.11457163213930271,1.3269928940671423,0.9298307964258219,-0.31399688854678814,-0.41212070782790616
2023-06-04,2,17116.3233159609,1.7484652555530227,0.054186679208904596,0.003863422819654882,16702.95354422113,0,0.2822516896514641,-0.1135799364142992,-0.9401460272838503,-0.357748379186221,1.0276333621090092
2023-06-05,2,17100.94376828843,-0.05282193066674097,-0.9361891579508954,-0.7812746757472376,17099.21219444953,0,-0.03893398740642503,0.28234894896531504,0.053137099449847285,0.0017055994763376823,1.747510397077467
2023-06-06,2,16917.90747316187,0.30743550657721175,-0.09462228059180183,0.7200977081439638,17005.53877965422,1,-0.5942197927845095,-0.038112778292938194,-0.9369500591892413,-0.7842844509424622,-0.05218219034367731
2023-06-07,2,16702.95354422113,2.1087226927969756,-1.1575170758395104,0.07013469328077172,16736.99002875566,1,-0.7076254122938194,-0.5921469741620731,-0.09562848494854011,0.7187170692563434,0.3077563271405516
2023-06-08,2,17099.21219444953,-0.4130793679106937,0.36904680119448413,1.9138353582580874,16682.8340439747,0,1.3555392020111248,-0.7052969783641457,-1.1582134635734562,0.06804878076651842,2.107448914561696
2023-06-09,2,17005.53877965422,2.1087226927969756,-1.5859458237658683,-0.568967044596622,16700.41975259217,0,-0.29830219313645034,1.353217280349529,0.3679054448079735,1.9137500418157318,-0.41212070782790616
2023-06-10,2,16736.99002875566,-0.7733368051546465,1.2312560135199673,1.283604662161458,16836.71450405489,1,-0.8824066748400751,-0.29689637028087473,-1.5865173314567629,-0.5717464451865855,2.107448914561696
2023-06-11,2,16682.8340439747,0.30743550657721175,-1.3342978205425,-1.3539745961750616,17176.4642913958,1,-0.17129836102053658,-0.8796842854228482,1.2298633371086551,1.2828354835938938,-0.772059225312135
2023-06-12,2,16700.41975259217,0.30743550657721175,1.5593079067261912,-0.4896073229504781,17286.11056103888,1,0.07165310749408821,-0.17017880372840546,-1.3349426795517374,-1.3576058069606443,0.3077563271405516
2023-06-13,2,16836.71450405489,-0.4130793679106937,1.1978104349297602,0.5241406027177506,17334.61470616975,1,0.4741554492329185,0.07222505423096817,1.5578196084997116,-0.4923006104579829,0.3077563271405516
2023-06-14,2,17176.4642913958,0.6676929438211645,-0.6937722979220678,-0.30725437963528024,17474.62153965726,1,1.1547838078426063,0.4738201590957138,1.196427507363068,0.5225473311491191,-0.41212070782790616
2023-06-15,2,17286.11056103888,1.0279503810651174,0.25787946297798575,0.1541153109343697,17709.28011756653,1,0.3734800323599639,1.1529143871415624,-0.6946038597499828,-0.30974979631210986,0.6676948446247805
2023-06-16,2,17334.61470616975,-1.1335942423985994,2.447526309717062,-2.120290595654276,17183.73898194917,0,0.17086743933964169,0.3733716637609207,0.2567705100705824,0.1521205256280113,1.0276333621090092
2023-06-17,2,17474.62153965726,1.38820781830907,-1.1269116160902974,-0.05379217160918726,17051.93469459581,0,0.46937341623925555,0.17121575781165466,2.4457791102078335,-2.124753334467978,-1.1319977427963641
2023-06-18,2,17709.28011756653,-0.7733368051546465,-1.034745520716714,2.017004117355211,16630.58763868249,0,0.7724699312543962,0.4690489047639741,-1.1276169248202073,-0.05601255692795327,1.3875718795932381
2023-06-19,2,17183.73898194917,-0.05282193066674097,0.40640284192023796,-0.10589766467420891,16403.3779750963,0,-1.6687285805458882,0.7714622427977329,-1.035477694371104,2.0170307491364006,-0.772059225312135
2023-06-20,2,17051.93469459581,1.38820781830907,1.4343774979428106,-0.5856846981948721,16379.59538045765,0,-0.4224481514532091,-1.6642338282035787,0.40525059685271175,-0.10817458956402914,-0.05218219034367731
2023-06-21,2,16630.58763868249,-0.4130793679106937,1.0295651859759825,0.7085445661241556,16337.12328824777,0,-1.387459981399325,-0.42076250465756154,1.4329256149076615,-0.5884822390788407,1.3875718795932381
2023-06-22,2,16403.3779750963,2.1087226927969756,0.15330904259177996,0.2825402482604017,16167.89438727447,0,-0.7617933575871187,-1.3835992061006406,1.0282312991751916,0.7071513909441849,-0.41212070782790616
2023-06-23,2,16379.59538045765,-0.05282193066674097,0.005077093754480392,1.0900926544296172,15988.39827823757,0,-0.07015811380358805,-0.7593428295668836,0.15223057026875134,0.28068481660836947,2.107448914561696
2023-06-24,2,16337.12328824777,0.30743550657721175,-1.0846822584406854,-1.5603900898852183,15585.71675742358,0,-0.13489842686121922,-0.06926652577328248,0.004041828644417733,1.089113496351882,-0.05218219034367731
2023-06-25,2,16167.89438727447,-1.1335942423985994,1.1553782116486488,-1.2389813030605688,15291.64121732,0,-0.5746958618940547,-0.13386091471282796,-1.0853998763445871,-1.5642452817289736,0.3077563271405516
2023-06-26,2,15988.39827823757,1.0279503810651174,-0.5715836030091769,0.32766757623776543,14657.01034620789,0,-0.6168011953112807,-0.5726670500467201,1.1540076523879952,-1.2424877348433179,-1.1319977427963641
2023-06-27,2,15585.71675742358,1.0279503810651174,-0.9248322150730423,0.6309427930582031,14476.55052517466,0,-1.4144306150967723,-0.6146774783985329,-0.5724507808632221,0.3258611121631723,1.0276333621090092
2023-06-28,2,15291.64121732,1.7484652555530227,0.3393064794097255,-0.15013446913324385,14427.68850016998,0,-1.0566383387782217,-1.4105090482178404,-0.9255964266763493,0.6294654123424221,1.0276333621090092
2023-06-29,2,14657.01034620789,0.30743550657721175,0.9055204219271329,-0.6853627444850415,14321.45861389408,0,-2.338474070226158,-1.053523232664056,0.3381737918454702,-0.15245939529513347,1.747510397077467
2023-06-30,2,14476.55052517466,1.0279503810651174,1.245491932586141,-0.4078634991955078,14571.93402028092,1,-0.6853387030289649,-2.3324697172145332,0.9042226921665727,-0.6882684458267517,0.3077563271405516
2023-07-01,2,14427.68850016998,1.7484652555530227,-1.1064084243759067,0.12912544717178914,14837.83842745138,1,-0.17920151072538235,-0.6830605031534827,1.2440951066349242,-0.410468086635907,1.0276333621090092
2023-07-02,2,14321.45861389408,1.7484652555530227,-0.18269541733908617,-0.2508790725945979,14748.31610971119,1,-0.40504025189293646,-0.178064139800658,-1.107119709454221,0.12710354541196822,1.747510397077467
2023-07-03,2,14571.93402028092,-0.7733368051546465,-1.0332353829001415,-0.49546714197730857,14647.05266810903,1,1.002460967519796,-0.4033938423556691,-0.18367594980251217,-0.2533133165333795,1.747510397077467
2023-07-04,2,14837.83842745138,1.38820781830907,0.7076355958576993,0.39474804040301353,15129.00280574036,1,1.0454006021063762,1.0009348812125574,-1.0339679967352533,-0.49816678796325287,-0.772059225312135
2023-07-05,2,14748.31610971119,1.0279503810651174,0.8629943354433873,0.03071633984339407,15122.18359365561,1,-0.3297427537367537,1.0437777302259448,0.7063955463198562,0.3930143652120279,1.3875718795932381
2023-07-06,2,14647.05266810903,1.7484652555530227,1.273279752951492,0.17416876020934133,15031.29910488152,1,-0.3769034070993449,-0.32826606412349596,0.8617090013484697,0.028587654549076462,1.0276333621090092
2023-07-07,2,15129.00280574036,1.7484652555530227,-0.20122170136632647,0.23104301649783401,15085.7449503373,0,1.8754635374765882,-0.3753204177722727,1.2718748273005693,0.17219573486250866,1.747510397077467
2023-07-08,2,15122.18359365561,0.30743550657721175,0.45520413767686096,1.2053068101182918,15405.15987303009,1,-0.013573509545343268,1.871969710760154,-0.20219683371792968,0.22913170529792568,1.747510397077467
2023-07-09,2,15031.29910488152,1.7484652555530227,0.1055747182111407,0.454448185420432,15549.33194853796,1,-0.32841926180389824,-0.012809462734467113,0.45403766782179533,1.204452670700948,0.3077563271405516
2023-07-10,2,15085.7449503373,-1.1335942423985994,2.6135884822482858,-2.173920222152915,15662.55916359986,1,0.21709263408199792,-0.3269455553302636,0.10451015967077147,0.4527792907428358,1.747510397077467
2023-07-11,2,15405.15987303009,1.0279503810651174,-0.6610261515837477,1.027138753492601,15576.45381539899,1,1.2110892216765317,0.21733676135601476,2.611792878304585,-2.1784411543719506,-1.1319977427963641
2023-07-12,2,15549.33194853796,2.1087226927969756,0.11489325602983452,1.0917814126999028,15489.20491164886,0,0.5419767756964452,1.2090928890489134,-0.661867258383106,1.0260912842571397,1.0276333621090092
2023-07-13,2,15662.55916359986,-0.05282193066674097,-0.8342416085092638,-0.13855846097723457,16236.68838152624,1,0.4243539621424328,0.5414886168629959,0.11382598128657367,1.0908040870905429,2.107448914561696
2023-07-14,2,15576.45381539899,-0.7733368051546465,0.24656667617664046,-0.11015437533881951,15453.46369786939,0,-0.2993950967805604,0.42413092413593007,-0.8350322258075727,-0.14087082603477297,-0.05218219034367731
2023-07-15,2,15489.20491164886,-0.4130793679106937,-0.11572333411299981,1.237705629314783,15343.29608671786,0,-0.30527405418964876,-0.2979868105294143,0.24546102076341697,-0.11243591917725575,-0.772059225312135
2023-07-16,2,16236.68838152624,0.30743550657721175,0.37912952586453563,0.10446833418560675,15390.64610659985,0,2.7450333621615797,-0.30385251681822434,-0.11672338785429758,1.236886645794299,-0.41212070782790616
2023-07-17,2,15453.46369786939,-1.1335942423985994,0.8789964975698805,0.5119918550884204,15167.41804907882,0,-2.7199710086378026,2.7395795324147594,0.37798523052703964,0.10241967703955553,0.3077563271405516
2023-07-18,2,15343.29608671786,0.30743550657721175,-0.15611781754337709,1.4366540568566386,14869.17023300985,0,-0.3917919832261912,-2.7131067647535376,0.8777064991038044,0.5103854009369285,-1.1319977427963641
2023-07-19,2,15390.64610659985,1.38820781830907,-1.126943408465383,0.018889328570942835,14696.27621869744,0,0.1867295299396721,-0.3901754351744504,-0.1571060969468083,1.436050951895083,0.3077563271405516
2023-07-20,2,15167.41804907882,1.38820781830907,-0.7015296374429906,0.11940728186254311,14520.55657931051,0,-0.8094785239535202,0.18704209539362743,-1.1276487079283304,0.01674780980927154,1.3875718795932381
2023-07-21,2,14869.17023300985,1.38820781830907,1.3321650120421311,0.26059869647438855,14709.14565312229,0,-1.101687849428607,-0.806920513971596,-0.7023589381320392,0.11737483494009733,1.3875718795932381
2023-07-22,2,14696.27621869744,-0.7733368051546465,-0.7482962211941255,-2.07456835619034,14664.83387465055,0,-0.6465724558938117,-1.0984712020984453,1.330742922291633,0.2587194560864003,1.3875718795932381
2023-07-23,2,14520.55657931051,-0.7733368051546465,-0.899310002851428,-0.3124877946544263,14548.55830298138,1,-0.6652086486589813,-0.6443816348115036,-0.749111890181239,-2.078981481889284,-0.772059225312135
2023-07-24,2,14709.14565312229,-0.05282193066674097,-0.14397615810586772,0.49513728050418293,14655.73036835661,0,0.7475052184134023,-0.6629758217557975,-0.9000816537663511,-0.31498889009990244,-0.772059225312135
2023-07-25,2,14664.83387465055,-0.05282193066674097,0.532512596427038,1.4847775986762695,14144.01046550801,0,-0.15865905519599935,0.7465538002083417,-0.14496797660643146,0.4935125374859856,-0.05218219034367731
2023-07-26,2,14548.55830298138,-1.1335942423985994,-0.2588526067490369,2.1355705028977368,13965.5573289319,0,-0.4370926121169047,-0.15756798679229883,0.5313235924079982,1.4842267124780735,-0.05218219034367731
2023-07-27,2,14655.73036835661,0.30743550657721175,0.191009500714296,-0.8486190573417867,13717.3580539486,0,0.4291509945205414,-0.43537395683077784,-0.2598109406248605,2.1357257908375322,-1.1319977427963641
2023-07-28,2,14144.01046550801,1.7484652555530227,-0.3618309998676911,0.14994910328623368,13641.19076697923,0,-1.9654924102338884,0.4289171440436297,0.18992003931815735,-0.8517019077969175,0.3077563271405516
2023-07-29,2,13965.5573289319,1.0279503810651174,-0.7461943919523457,-0.6598688317154773,13305.65930848042,0,-0.7025943242626903,-1.9603287547293649,-0.362759317209311,0.14794979723590967,1.747510397077467
2023-07-30,2,13717.3580539486,-0.7733368051546465,0.6208424118736074,1.198868672163266,13471.96379088375,0,-0.9945654599283612,-0.700277230362888,-0.747010673588651,-0.6627468696611096,1.0276333621090092
2023-07-31,2,13641.19076697923,-0.4130793679106937,-1.9104029077034683,-1.5616054302157536,13204.95722736767,0,-0.3025152719738652,-0.9915902655581369,0.6196276611435707,1.1980075467347175,-0.772059225312135
2023-08-01,2,13305.65930848042,1.0279503810651174,-0.8816299098176316,0.9600828497283135,12804.72527588275,0,-1.3810772793000885,-0.3010999528742225,-1.9108798414078914,-1.565461940822982,-0.41212070782790616
2023-08-02,2,13471.96379088375,1.38820781830907,-0.8787085437958633,0.10756266872752755,12676.50309873029,0,0.7198137270692073,-1.377230890557954,-0.882406714193404,0.9589626182596889,1.0276333621090092
2023-08-03,2,13204.95722736767,2.1087226927969756,-0.37945168290764036,0.5553436497420412,12566.25101866989,0,-1.1105062167046256,0.7189247252514335,-0.8794861997025293,0.10551736923798062,1.3875718795932381
2023-08-04,2,12804.72527588275,-0.05282193066674097,0.21199246827088963,0.36202205449094466,12625.22634123331,0,-1.704588842580944,-1.1072696928492054,-0.38037486410546206,0.5537842365401684,2.107448914561696
2023-08-05,2,12676.50309873029,1.7484652555530227,1.066571510575793,0.25234948948649294,12945.20758002639,1,-0.5551633237438821,-1.7000132615112984,0.21089689067945713,0.36025286839512055,-0.05218219034367731
2023-08-06,2,12566.25101866989,1.7484652555530227,-0.9169547710240179,-0.2847357831910921,12976.42421675016,1,-0.48061535562381597,-0.5531785380723401,1.0652268370305749,0.2504612978997501,1.747510397077467
2023-08-07,2,12625.22634123331,-1.1335942423985994,-0.19791722116801982,1.5486987190001007,13089.06664986123,1,0.27774725686311313,-0.47879860044192146,-0.9177212787747165,-0.28720676498190867,1.747510397077467
2023-08-08,2,12945.20758002639,2.1087226927969756,1.2472316820005553,0.4275636258831977,12902.89229364012,0,1.4473280080986508,0.27785466913037243,-0.19889331672209584,1.548217193487541,-1.1319977427963641
2023-08-09,2,12976.42421675016,-0.4130793679106937,0.8529903347497386,0.3071999690387534,12504.26325113061,0,0.14852422533618684,1.4447991952444448,1.2458343489405534,0.4258655588213709,2.107448914561696
2023-08-10,2,13089.06664986123,1.38820781830907,0.23170374082405332,0.4813771402893083,12644.71570389895,0,0.5035706255277401,0.1489229052235941,0.8517079166590419,0.3053712956026618,-0.41212070782790616
2023-08-11,2,12902.89229364012,0.6676929438211645,-1.4112069822008264,-0.8087864017235042,13035.82815908616,1,-0.7935934938689428,0.503169033831948,0.23060241771582965,0.47973746616923224,1.3875718795932381
2023-08-12,2,12504.26325113061,2.1087226927969756,1.1612598010395123,-0.23495253640622585,12889.33053248266,1,-1.7377385906699336,-0.7910712886104805,-1.4118294234347266,-0.8118260298400652,0.6676948446247805
2023-08-13,2,12644.71570389895,-0.7733368051546465,0.9215187992470681,-0.1158251711864925,12767.75663355389,1,0.6480912818482495,-1.733088290348462,1.1598875273907838,-0.23736949849099362,2.107448914561696
2023-08-14,2,13035.82815908616,2.1087226927969756,-0.7539393677718459,0.5048328797534631,12972.96136446993,0,1.7637048116862952,0.6473639418154056,0.9202164062185595,-0.11811286839467737,-0.772059225312135
2023-08-15,2,12889.33053248266,2.1087226927969756,-1.3477149597899976,-0.25718507963496184,13174.39477971548,1,-0.624507255263625,1.7604628881925841,-0.7547533918731039,0.503218657411502,2.107448914561696
2023-08-16,2,12767.75663355389,0.6676929438211645,0.3018456683569846,1.7785483451588229,13063.91661421939,1,-0.5222289591398613,-0.6223661689569192,-1.34835590792039,-0.2596261662099446,2.107448914561696
2023-08-17,2,12972.96136446993,-1.1335942423985994,2.6109391176578067,-1.7082749090831304,13363.24892830869,1,0.9221867547361264,-0.5203184072475918,0.30072390001259874,1.7783162290368197,0.6676948446247805
2023-08-18,2,13174.39477971548,1.0279503810651174,-0.4392566729300528,-0.8225129078667905,13100.35849345492,0,0.8913248662867062,0.920841605825577,2.6091442859609866,-1.712290570461882,-1.1319977427963641
2023-08-19,2,13063.91661421939,2.1087226927969756,0.37577618725430084,1.012162551928792,13160.53310165411,1,-0.46297190018528367,0.8900492798117048,-0.4401624219416245,-0.8255674305889633,1.0276333621090092
2023-08-20,2,13363.24892830869,1.38820781830907,0.4300245766089486,-0.10787100817003291,12827.156956517,0,1.3096110471747506,-0.4611949132027267,0.3746328693607136,1.0110988320456038,2.107448914561696
2023-08-21,2,13100.35849345492,0.30743550657721175,0.681565848287386,0.6770612543618607,12822.56656129359,0,-1.1021934074739241,1.3073926471857154,0.4288654461882356,-0.11015007433111329,1.3875718795932381
2023-08-22,2,13160.53310165411,1.38820781830907,-0.2297943759206631,0.5175176131950631,12934.23585052868,0,0.27209538349911516,-1.0989756206202037,0.6803333976588473,0.675633916700399,0.3077563271405516
2023-08-23,2,12827.156956517,-1.1335942423985994,-0.9791618516084648,-0.6528334313984965,12838.94369806009,1,-1.4226794151416975,0.27221553504113577,-0.23076117980027253,0.515917155033144,1.3875718795932381
2023-08-24,2,12822.56656129359,1.38820781830907,0.6053913175819341,0.6435703383282736,12782.24290956996,0,-0.008313745934194226,-1.4187392555372291,-0.9799102270024085,-0.6557038352446757,-1.1319977427963641
2023-08-25,2,12934.23585052868,1.0279503810651174,0.8691408612932985,-0.03170179656078538,12875.51012147046,0,0.5051713710622601,-0.007561554586012745,0.6041810705957046,0.6421066597377588,1.3875718795932381
2023-08-26,2,12838.94369806009,-0.7733368051546465,-1.0620074823527428,0.05747012527868368,12945.90742272677,1,-0.4052961196942334,0.5047661712995716,0.867853735585618,-0.033898211655757425,1.0276333621090092
2023-08-27,2,12782.24290956996,0.6676929438211645,1.7379867319179314,-0.244719363792076,12747.4076319468,0,-0.23816121200061915,-0.40364913343310593,-1.0627317095867321,0.055370470465868286,-0.772059225312135
2023-08-28,2,12875.51012147046,1.0279503810651174,0.20570464297615282,-0.5281739542977175,13190.48324705267,1,0.42519314531431257,-0.2368909464078767,1.7364463517070137,-0.24714692384259504,0.6676948446247805
2023-08-29,2,12945.90742272677,-0.05282193066674097,-1.4193802719624544,-0.48331231459803414,13235.32541425259,1,0.32160393615282024,0.4249682157960379,0.20461089818398345,-0.5309090903832727,1.0276333621090092
2023-08-30,2,12747.4076319468,-0.4130793679106937,-0.18433127954804368,1.2504856598754641,13356.70605926336,1,-0.8564214056050196,0.3216124958358818,-1.4200003308147282,-0.48599877140399306,-0.05218219034367731
2023-08-31,2,13190.48324705267,-0.4130793679106937,1.3425929110702561,-0.9224788981044771,13027.07561762246,0,1.98045542351574,-0.853757586764876,-0.1853113351841231,1.2496805439417442,-0.41212070782790616
2023-09-01,2,13235.32541425259,-1.1335942423985994,-0.01850225110078268,-0.35872678133227526,13156.37186593463,0,0.2044869559626462,1.9767249459761507,1.3411677817560363,-0.9256418937318193,-0.41212070782790616
2023-09-02,2,13356.70605926336,-0.4130793679106937,0.2524959541301324,-0.010711562257997185,12872.63105443951,0,0.531344980838762,0.20475949632853058,-0.01953064321360857,-0.3612780506139242,-1.1319977427963641
2023-09-03,2,13027.07561762246,2.1087226927969756,0.8820697604948361,0.48959229454810066,13081.04052294485,1,-1.3857263178181671,0.5308807859810027,0.2513885704283903,-0.012885200889798148,-0.41212070782790616
2023-09-04,2,13156.37186593463,2.1087226927969756,1.0703336082942732,0.16441992649456413,13110.85676098663,0,0.5740604822916712,-1.3818694501825324,0.8807788662223786,0.4879615346762279,2.107448914561696
2023-09-05,2,12872.63105443951,-0.7733368051546465,-0.6569726237603147,0.19713110864738229,12937.00189047791,1,-1.2094675673085562,0.5735000070549066,1.0689878381584845,0.16243632270687833,2.107448914561696
2023-09-06,2,13081.04052294485,-0.4130793679106937,-0.5580188563059243,0.4566269085925727,12898.88992553415,0,0.9288705496370493,-1.206007985405848,-0.6578149120974003,0.19518299970100406,-0.772059225312135
2023-09-07,2,13110.85676098663,0.30743550657721175,-0.5657852793625857,0.28289570681918885,13068.26491446473,0,0.14104306022057153,0.9275103355093217,-0.5588899880639979,0.45496037804333134,-0.41212070782790616
2023-09-08,2,12937.00189047791,-1.1335942423985994,1.719798844004293,0.1444950439255088,13070.32276732243,1,-0.7390387931732205,0.1414586025908769,-0.5666541473340895,0.2810406608745602,0.3077563271405516
2023-09-09,2,12898.88992553415,0.30743550657721175,-0.4484259976174821,0.2872694494256099,12936.01065977712,1,-0.15488909679361162,-0.7366395537487257,1.71826376526821,0.14248981968578442,-1.1319977427963641
2023-09-10,2,13068.26491446473,-0.05282193066674097,1.350053521757045,-0.22545772812632153,13112.3938299669,1,0.7556177288918704,-0.15380652584426538,-0.449329073919374,0.2854191494207339,0.3077563271405516
2023-01-04,3,222.7451151309091,-0.05282193066674097,0.620153577080083,-1.1842566504586927,223.5931928023639,1,-0.2648567232310603,-0.9246612617807105,-1.8648579008455244,-0.626837030530023,-1.1319977427963641
2023-01-05,3,221.4602384347394,0.30743550657721175,1.13074669057031,1.1055242683091997,225.8837237471712,1,-0.31473420369129185,-0.26352628618178375,0.6189390271342352,-1.1877037006253743,-0.05218219034367731
2023-01-06,3,222.9772397414089,-0.7733368051546465,1.2906282739926014,-0.9203540898748612,231.4967957903058,1,0.39989858962185015,-0.3132913432229006,1.1293833109992257,1.1045618550462262,0.3077563271405516
2023-01-09,3,223.5931928023639,-0.7733368051546465,0.3634036546167639,0.18060486740320714,233.2080008690014,1,0.1684006001508875,0.39973067381817556,1.2892182915286965,-0.9235147798768497,-0.772059225312135
2023-01-10,3,225.8837237471712,-0.05282193066674097,-1.181414344445631,0.016630336311928742,231.0617193142576,1,0.5921265766051877,0.16875447885756842,0.36226394311610877,0.17863882586400387,-0.772059225312135
2023-01-11,3,231.4967957903058,-1.493851679642552,-0.8602053814959582,-2.297061967967154,232.6457167785529,1,1.4192822682075454,0.5915253805446359,-1.1821037665127145,0.014486366322069663,-0.05218219034367731
2023-01-12,3,233.2080008690014,-1.493851679642552,1.0063249597883008,-2.637358103120294,240.9820400880322,1,0.4305900335036648,1.4168166702138552,-0.8609884307748379,-2.301716521059491,-1.491936260280593
2023-01-13,3,231.0617193142576,0.30743550657721175,-0.5687828461563849,0.691751448699072,243.9409374752025,1,-0.5092686719856663,0.4303529394450559,1.0049978471371461,-2.642381910899253,-1.491936260280593
2023-01-16,3,232.6457167785529,-0.7733368051546465,1.1749835096181933,0.39230009597416865,248.0343507811139,1,0.4001991055393009,-0.5073873324710297,-0.5696508403857038,0.6903400513394417,0.3077563271405516
2023-01-17,3,240.9820400880322,0.6676929438211645,0.7009989375585494,0.3560634946888434,243.9948182041124,1,2.04131471138336,0.40003051237529,1.1736072357306238,0.3905637645233565,-0.772059225312135
2023-01-18,3,243.9409374752025,0.30743550657721175,0.6066720961211027,0.27663933270138324,245.6734990950875,1,0.7073382870892196,2.037447057523639,0.6997608224991421,0.35428784297115307,0.6676948446247805
2023-01-19,3,248.0343507811139,-1.1335942423985994,1.5918875215759674,-0.5482705865237529,244.7681713326033,0,0.962297482229965,0.7064774048076488,0.605461475808667,0.27477749797714296,0.3077563271405516
2023-01-20,3,243.9948182041124,-1.493851679642552,-0.028516849252793224,-1.5850067946540127,241.8055821966685,0,-0.9104033944477303,0.9608619240788839,1.5903897269192766,-0.5510275294265715,-1.1319977427963641
2023-01-23,3,245.6734990950875,0.6676929438211645,-0.5749085555702281,1.0720374311996064,241.4182325984567,0,0.4015971562726918,-0.9076179006612921,-0.029542322272410687,-1.5888886980371189,-1.491936260280593
2023-01-24,3,244.7681713326033,-1.1335942423985994,0.1025207233922977,1.8959474005073111,240.4278430697861,0,-0.19674863161030026,0.40142541191415204,-0.5757747642544382,1.0710386814336124,0.6676948446247805
